1343,23,-0.51913,-2.3157
1343,24,2.0419,-3.4743
1343,25,2.3481,-3.1648
1343,26,-1.8689,-0.21638
1343,27,-1.0806,-1.0999
1343,28,-0.68751,-1.6436
1343,29,-2.4644,-0.71693
1351,20,-6.3806,-3.8967
1351,21,-6.593,-3.299
1351,22,-7.4247,-1.2185
1351,23,-0.93443,-2.3217
1351,24,1.6518,-3.4593
1351,25,1.9541,-3.1547
1351,26,-1.3151,-0.21227
1351,27,-1.6599,-1.1927
1351,28,-1.2892,-1.7445
1351,29,-2.0376,-0.68929
1351,30,7.3876,-1.2039
1351,31,7.6231,-0.58521
1359,20,-6.0977,-3.7909
1359,21,-6.1777,-3.1534
1359,22,-8.1108,-1.0817
1359,23,-1.2736,-2.3014
1359,24,1.2946,-3.4321
1359,25,1.5644,-3.1385
1359,26,-0.73185,-0.18267
1359,27,-2.2391,-1.2856
1359,28,-1.8908,-1.8455
1359,29,-1.6107,-0.66164
1359,30,6.8316,-1.2833
1359,31,7.0713,-0.65306
1367,20,-5.6741,-3.7523
1367,21,-5.7533,-3.0252
1367,22,-8.8092,-0.99005
1367,23,-1.6128,-2.281
1367,24,0.95715,-3.3975
1367,25,1.2052,-3.0787
1367,26,-0.14434,-0.14942
1367,27,-2.8293,-1.3618
1367,28,-2.4925,-1.9464
1367,29,-1.085,-0.67292
1367,30,6.2756,-1.3626
1367,31,6.5195,-0.72091
1375,20,-5.2505,-3.7136
1375,21,-5.2658,-3.0197
1375,22,-9.528,-0.97373
1375,23,-1.9519,-2.2607
1375,24,0.61971,-3.363
1375,25,0.84604,-3.0189
1375,26,0.44316,-0.11617
1375,27,-3.4522,-1.3881
1375,28,-3.0941,-2.0473
1375,29,-0.54509,-0.68975
1375,30,5.7196,-1.442
1375,31,5.9678,-0.78876
1383,20,-4.8094,-3.6933
1383,21,-4.7783,-3.0142
1383,22,-10.247,-0.9574
1383,23,-2.2997,-2.2424
1383,24,0.28228,-3.3285
1383,25,0.48686,-2.9591
1383,26,1.0307,-0.082924
1383,27,-4.0752,-1.4144
1383,28,-3.7062,-2.0921
1383,29,-0.0051913,-0.70658
1383,30,5.1602,-1.5099
1383,31,5.416,-0.85661
1391,20,-4.2457,-3.8016
1391,21,-4.2859,-3.0342
1391,23,-2.6735,-2.2305
1391,24,-0.068136,-3.2763
1391,25,0.12768,-2.8993
1391,26,1.6182,-0.049676
1391,27,-4.6981,-1.4407
1391,28,-4.3218,-2.118
1391,29,0.5347,-0.72341
1391,30,4.5995,-1.574
1391,31,4.8423,-0.92852
1399,20,-3.6821,-3.9098
1399,21,-3.7793,-3.1307
1399,23,-3.0473,-2.2185
1399,24,-0.42634,-3.2134
1399,25,-0.22397,-2.8321
1399,26,2.2019,-0.032441
1399,27,-5.3151,-1.455
1399,28,-4.9373,-2.144
1399,29,1.0988,-0.70497
1399,30,4.0388,-1.6381
1399,31,4.2655,-1.001
1407,20,-3.1567,-3.9937
1407,21,-3.2726,-3.2272
1407,23,-3.428,-2.2125
1407,24,-0.78454,-3.1506
1407,25,-0.56808,-2.7575
1407,26,2.7843,-0.020543
1407,27,-5.9221,-1.4495
1407,28,-5.5306,-2.1574
1407,29,1.6872,-0.65125
1407,30,3.4782,-1.7022
1407,31,3.6887,-1.0735
1415,20,-2.6695,-4.0531
1415,21,-2.773,-3.3229
1415,23,-3.8571,-2.2479
1415,24,-1.1427,-3.0877
1415,25,-0.91219,-2.6829
1415,26,3.3668,-0.0086454
1415,27,-6.5291,-1.444
1415,28,-6.0574,-2.1332
1415,29,2.2755,-0.59754
1415,30,2.9331,-1.7425
1415,31,3.1119,-1.146
1423,20,-2.1823,-4.1125
1423,21,-2.3231,-3.4137
1423,23,-4.2863,-2.2834
1423,24,-1.5009,-3.0248
1423,25,-1.2563,-2.6083
1423,26,3.9492,0.0032524
1423,27,-7.136,-1.4386
1423,28,-6.5841,-2.1089
1423,29,2.8852,-0.56737
1423,30,2.388,-1.7829
1423,31,2.5351,-1.1896
1423,32,7.3872,-1.5892
1431,20,-1.682,-4.1635
1431,21,-1.8732,-3.5045
1431,23,-4.7154,-2.3188
1431,24,-1.8378,-2.9728
1431,25,-1.604,-2.5367
1431,26,4.5316,0.01515
1431,27,-7.743,-1.4331
1431,28,-7.1108,-2.0846
1431,29,3.5161,-0.56074
1431,30,1.8429,-1.8232
1431,31,1.9583,-1.185
1431,32,6.9897,-1.6902
1439,20,-1.1421,-4.1893
1439,21,-1.4233,-3.5953
1439,23,-5.131,-2.3437
1439,24,-2.162,-2.9273
1439,25,-1.9765,-2.4861
1439,26,5.0961,0.03181
1439,27,-8.32,-1.3975
1439,28,-7.6375,-2.0603
1439,29,4.1471,-0.55411
1439,30,1.2978,-1.8636
1439,31,1.3815,-1.1805
1439,32,6.5922,-1.7912
1447,20,-0.60219,-4.215
1447,21,-0.96039,-3.653
1447,23,-5.5238,-2.3509
1447,24,-2.4861,-2.8818
1447,25,-2.3491,-2.4356
1447,26,5.6499,0.051327
1447,27,-8.867,-1.3318
1447,28,-8.1494,-2.0211
1447,29,4.7593,-0.55255
1447,30,0.75274,-1.9039
1447,31,0.80465,-1.1759
1447,32,6.1947,-1.8921
1455,20,-0.064473,-4.2355
1455,21,-0.47587,-3.6557
1455,23,-5.9167,-2.3581
1455,24,-2.8103,-2.8363
1455,25,-2.7216,-2.385
1455,26,6.2036,0.070844
1455,27,-9.414,-1.2661
1455,28,-8.5573,-1.8774
1455,29,5.3155,-0.56622
1455,30,0.2308,-1.8791
1455,31,0.22784,-1.1714
1455,32,5.7743,-1.9543
1463,20,0.45801,-4.219
1463,21,0.0086521,-3.6583
1463,23,-6.3095,-2.3653
1463,24,-3.1344,-2.7908
1463,25,-3.0942,-2.3345
1463,26,6.7573,0.090361
1463,27,-9.961,-1.2004
1463,28,-8.9652,-1.7337
1463,29,5.8717,-0.57989
1463,30,-0.29113,-1.8543
1463,31,-0.30958,-1.1646
1463,32,5.3309,-1.9777
1471,20,0.98049,-4.2026
1471,21,0.49317,-3.661
1471,23,-6.7024,-2.3725
1471,24,-3.4655,-2.7611
1471,25,-3.4133,-2.3218
1471,26,7.3111,0.10988
1471,27,-10.508,-1.1347
1471,28,-9.3731,-1.59
1471,29,6.4279,-0.59355
1471,30,-0.81307,-1.8294
1471,31,-0.84137,-1.1574
1471,32,4.8875,-2.0011
1479,20,1.503,-4.1861
1479,21,0.98163,-3.6293
1479,23,-7.0642,-2.3204
1479,24,-3.8035,-2.7471
1479,25,-3.7248,-2.3146
1479,26,7.8648,0.12939
1479,28,-9.7856,-1.4474
1479,29,6.9768,-0.62756
1479,30,-1.335,-1.8046
1479,31,-1.3732,-1.1503
1479,32,4.4442,-2.0245
1487,20,2.0154,-4.1623
1487,21,1.4724,-3.5771
1487,23,-7.4156,-2.2486
1487,24,-4.1416,-2.7332
1487,25,-4.0362,-2.3073
1487,28,-10.201,-1.3055
1487,29,7.5233,-0.66836
1487,30,-1.8429,-1.7668
1487,31,-1.905,-1.1431
1487,32,4.0008,-2.0479
1487,33,-10.72,-1.6885
1495,20,2.4979,-4.1165
1495,21,1.9633,-3.5249
1495,23,-7.767,-2.1768
1495,24,-4.4796,-2.7192
1495,25,-4.3477,-2.3001
1495,28,-10.616,-1.1635
1495,30,-2.3274,-1.7072
1495,31,-2.4367,-1.136
1495,32,3.5346,-2.0681
1495,33,-10.305,-1.7937
1503,20,2.9804,-4.0706
1503,21,2.4541,-3.4727
1503,23,-8.1097,-2.0763
1503,24,-4.8177,-2.7053
1503,25,-4.6558,-2.2399
1503,30,-2.812,-1.6477
1503,31,-2.9405,-1.0941
1503,32,3.0651,-2.0879
1503,33,-9.8894,-1.8989
1511,20,3.4629,-4.0248
1511,21,2.9635,-3.4032
1511,23,-8.4438,-1.9472
1511,24,-5.1516,-2.6826
1511,25,-4.9618,-2.1479
1511,30,-3.2965,-1.5882
1511,31,-3.4349,-1.0407
1511,32,2.5957,-2.1078
1511,33,-9.4732,-2.002
1519,20,3.9454,-3.9789
1519,21,3.4915,-3.3166
1519,23,-8.7778,-1.8182
1519,24,-5.457,-2.5986
1519,25,-5.2678,-2.0559
1519,30,-3.781,-1.5286
1519,31,-3.9293,-0.98731
1519,32,2.1262,-2.1276
1519,33,-9.0505,-2.0893
1519,34,-10.373,-1.9776
1527,20,4.4068,-3.8953
1527,21,4.0196,-3.2299
1527,23,-9.1683,-1.6868
1527,24,-5.7623,-2.5146
1527,25,-5.5738,-1.9639
1527,30,-4.2828,-1.4355
1527,31,-4.4237,-0.9339
1527,32,1.6567,-2.1474
1527,33,-8.6278,-2.1767
1527,34,-9.9413,-2.1927
1527,35,-10.562,-2.9186
1535,20,4.8683,-3.8116
1535,21,4.5476,-3.1433
1535,23,-9.5926,-1.554
1535,24,-6.0677,-2.4307
1535,25,-5.8798,-1.8719
1535,30,-4.802,-1.3089
1535,31,-4.9181,-0.88048
1535,32,1.1903,-2.1627
1535,33,-8.205,-2.2641
1535,34,-9.5101,-2.4078
1535,35,-10.07,-3.0019
1543,20,5.3297,-3.7279
1543,21,5.0734,-3.0577
1543,23,-10.017,-1.4212
1543,24,-6.3731,-2.3467
1543,25,-6.1841,-1.8013
1543,30,-5.3211,-1.1822
1543,31,-5.4478,-0.82757
1543,32,0.74532,-2.1468
1543,33,-7.8224,-2.3596
1543,34,-9.0339,-2.5835
1543,35,-9.5788,-3.0851
1551,20,5.8185,-3.6422
1551,21,5.5835,-2.9796
1551,23,-10.435,-1.3578
1551,24,-6.6932,-2.254
1551,25,-6.4882,-1.7336
1551,30,-5.8402,-1.0556
1551,31,-6.0126,-0.77514
1551,32,0.30035,-2.131
1551,33,-7.4637,-2.4601
1551,34,-8.4828,-2.6936
1551,35,-9.0874,-3.1684
1559,20,6.3236,-3.5553
1559,21,6.0936,-2.9016
1559,23,-10.85,-1.3175
1559,24,-7.0154,-2.16
1559,25,-6.7923,-1.666
1559,30,-6.4567,-1.022
1559,31,-6.5774,-0.72272
1559,32,-0.14461,-2.1151
1559,33,-7.105,-2.5605
1559,34,-7.9317,-2.8037
1559,35,-8.5587,-3.2476
1567,20,6.8287,-3.4685
1567,21,6.6037,-2.8236
1567,24,-7.3376,-2.066
1567,25,-7.131,-1.6201
1567,30,-7.0732,-0.98845
1567,31,-7.1501,-0.68762
1567,32,-0.58958,-2.0992
1567,33,-6.7463,-2.6609
1567,34,-7.4015,-2.9077
1567,35,-8.0076,-3.3243
1567,36,-10.529,-3.4932
1567,38,7.561,-5.3753
1575,20,7.3338,-3.3816
1575,21,7.1138,-2.7455
1575,24,-7.6705,-1.9952
1575,25,-7.5274,-1.6106
1575,30,-7.6896,-0.95489
1575,31,-7.736,-0.6814
1575,32,-0.82063,-2.0653
1575,33,-6.3719,-2.7133
1575,34,-7.0173,-2.9695
1575,35,-7.4565,-3.401
1575,36,-10.089,-3.4389
1575,38,7.5121,-5.2907
1583,20,7.8389,-3.2947
1583,21,7.6239,-2.6675
1583,24,-8.0351,-1.9936
1583,25,-7.9238,-1.6011
1583,30,-8.3061,-0.92133
1583,31,-8.3218,-0.67517
1583,32,-0.98036,-2.0254
1583,33,-5.9818,-2.7179
1583,34,-6.6332,-3.0312
1583,35,-6.869,-3.4781
1583,36,-9.6497,-3.3847
1583,38,7.4633,-5.2061
1591,24,-8.3998,-1.9921
1591,25,-8.3202,-1.5915
1591,30,-8.9424,-1.0153
1591,31,-8.9077,-0.66895
1591,32,-1.1401,-1.9854
1591,33,-5.5917,-2.7224
1591,34,-6.2143,-3.0874
1591,35,-6.2209,-3.5558
1591,36,-9.21,-3.3304
1591,38,7.4144,-5.1215
1599,24,-8.7644,-1.9906
1599,25,-8.7084,-1.5909
1599,30,-9.5788,-1.1092
1599,31,-9.4752,-0.73755
1599,32,-1.3517,-1.941
1599,33,-5.2015,-2.727
1599,34,-5.7746,-3.1402
1599,35,-5.5728,-3.6335
1599,36,-8.7616,-3.2768
1599,38,7.3683,-5.0323
1607,24,-9.1291,-1.9891
1607,25,-9.0718,-1.6171
1607,30,-10.215,-1.2032
1607,31,-10.04,-0.81685
1607,32,-1.6153,-1.8922
1607,33,-4.7905,-2.7438
1607,34,-5.347,-3.1856
1607,35,-4.9247,-3.7112
1607,36,-8.2525,-3.2274
1607,38,7.3419,-4.9105
1615,24,-9.4871,-1.9972
1615,25,-9.4352,-1.6433
1615,31,-10.605,-0.89615
1615,32,-1.8789,-1.8433
1615,33,-4.3447,-2.781
1615,34,-4.9317,-3.2235
1615,35,-4.2739,-3.7789
1615,36,-7.7434,-3.1779
1615,38,7.3155,-4.7887
1623,24,-9.7986,-2.0729
1623,25,-9.7986,-1.6694
1623,32,-2.1977,-1.8037
1623,33,-3.8988,-2.8183
1623,34,-4.5164,-3.2615
1623,35,-3.6151,-3.8169
1623,36,-7.2343,-3.1285
1623,38,7.2891,-4.667
1623,39,7.7232,-3.6166
1631,24,-10.11,-2.1487
1631,25,-10.15,-1.6945
1631,32,-2.6822,-1.7921
1631,33,-3.453,-2.8556
1631,34,-4.0846,-3.3015
1631,35,-2.9564,-3.8548
1631,36,-6.7243,-3.0834
1631,38,7.2626,-4.5452
1631,39,7.6226,-3.5421
1639,24,-10.422,-2.2244
1639,25,-10.467,-1.7161
1639,32,-3.1667,-1.7804
1639,33,-3.0052,-2.8941
1639,34,-3.6253,-3.3452
1639,35,-2.2976,-3.8928
1639,36,-6.2112,-3.0516
1639,38,7.2362,-4.4234
1639,39,7.5219,-3.4676
1647,24,-10.733,-2.3001
1647,25,-10.783,-1.7377
1647,32,-3.6512,-1.7688
1647,33,-2.5437,-2.9421
1647,34,-3.1659,-3.3888
1647,35,-1.6388,-3.9494
1647,36,-5.6982,-3.0198
1647,38,7.2098,-4.3016
1647,39,7.4212,-3.393
1655,32,-4.1963,-1.7962
1655,33,-2.0823,-2.99
1655,34,-2.7066,-3.4325
1655,35,-0.98008,-4.0172
1655,36,-5.1852,-2.9879
1655,37,-10.61,-4.7328
1655,38,7.1811,-4.1959
1655,39,7.3241,-3.329
1655,40,7.7091,-3.8598
1663,32,-4.75,-1.8292
1663,33,-1.6208,-3.0379
1663,34,-2.2535,-3.4737
1663,35,-0.32132,-4.085
1663,36,-4.6722,-2.9561
1663,37,-10.111,-4.6218
1663,38,7.1458,-4.1384
1663,39,7.2375,-3.2966
1663,40,7.626,-3.7535
1671,32,-5.3038,-1.8622
1671,33,-1.1594,-3.0859
1671,34,-1.8193,-3.5079
1671,35,0.33743,-4.1528
1671,36,-4.1751,-2.9719
1671,37,-9.6106,-4.5109
1671,38,7.1104,-4.0809
1671,39,7.151,-3.2641
1671,40,7.543,-3.6473
1679,32,-5.8575,-1.8952
1679,33,-0.71236,-3.1073
1679,34,-1.3851,-3.5421
1679,35,0.97261,-4.1872
1679,36,-3.678,-2.9876
1679,37,-9.1107,-4.3999
1679,38,7.0751,-4.0234
1679,39,7.0838,-3.2375
1679,40,7.4599,-3.541
1687,32,-6.425,-1.9049
1687,33,-0.27399,-3.1129
1687,34,-0.95095,-3.5763
1687,35,1.6078,-4.2216
1687,36,-3.1809,-3.0034
1687,37,-8.631,-4.2422
1687,38,7.0397,-3.9659
1687,39,7.0746,-3.2285
1687,40,7.426,-3.5341
1695,32,-7.0156,-1.8756
1695,33,0.16439,-3.1184
1695,34,-0.52144,-3.608
1695,35,2.2429,-4.2559
1695,36,-2.6837,-3.0192
1695,37,-8.1512,-4.0845
1695,38,7.0044,-3.9084
1695,39,7.0654,-3.2195
1695,40,7.3991,-3.5413
1703,32,-7.6061,-1.8464
1703,33,0.60277,-3.124
1703,34,-0.12459,-3.6221
1703,35,2.8781,-4.2903
1703,36,-2.199,-3.033
1703,37,-7.6715,-3.9268
1703,38,6.9526,-3.8567
1703,39,7.0562,-3.2105
1703,40,7.3723,-3.5486
1711,32,-8.1966,-1.8171
1711,33,1.0396,-3.1355
1711,34,0.27225,-3.6361
1711,35,3.4641,-4.3366
1711,36,-1.716,-3.0465
1711,37,-7.1575,-3.8099
1711,38,6.8735,-3.8146
1711,39,7.047,-3.2015
1711,40,7.3454,-3.5558
1719,32,-8.7892,-1.802
1719,33,1.4655,-3.1887
1719,34,0.6691,-3.6502
1719,35,4.0336,-4.3868
1719,36,-1.2329,-3.0601
1719,37,-6.5865,-3.7611
1719,38,6.7944,-3.7725
1719,39,7.0378,-3.1925
1719,40,7.3185,-3.5631
1727,32,-9.3854,-1.8104
1727,33,1.8915,-3.2418
1727,34,1.0659,-3.6643
1727,35,4.6032,-4.4371
1727,36,-0.74992,-3.0736
1727,37,-6.0154,-3.7122
1727,38,6.7153,-3.7305
1727,39,7.0286,-3.1835
1727,40,7.2916,-3.5703
1735,32,-9.9815,-1.8188
1735,33,2.3175,-3.2949
1735,34,1.4628,-3.6783
1735,35,5.1728,-4.4873
1735,36,-0.2669,-3.0871
1735,37,-5.4444,-3.6633
1735,38,6.6362,-3.6884
1735,39,7.0194,-3.1745
1735,40,7.2648,-3.5776
1743,32,-10.578,-1.8272
1743,33,2.7434,-3.348
1743,34,1.8844,-3.7149
1743,35,5.7191,-4.5396
1743,36,0.21038,-3.1086
1743,37,-4.885,-3.6453
1743,38,6.5652,-3.6507
1743,39,7.0102,-3.1655
1743,40,7.2379,-3.5848
1751,33,3.1865,-3.4005
1751,34,2.3309,-3.7741
1751,35,6.2267,-4.5952
1751,36,0.64755,-3.186
1751,37,-4.3273,-3.6317
1751,38,6.5511,-3.6434
1751,39,7.001,-3.1565
1751,40,7.211,-3.5921
1759,33,3.6812,-3.451
1759,34,2.7773,-3.8332
1759,35,6.7343,-4.6508
1759,36,1.0847,-3.2633
1759,37,-3.7696,-3.618
1759,38,6.5369,-3.6362
1759,39,6.9918,-3.1475
1759,40,7.1842,-3.5993
1767,33,4.1759,-3.5015
1767,34,3.2238,-3.8924
1767,35,7.2419,-4.7064
1767,36,1.5219,-3.3406
1767,37,-3.2119,-3.6044
1767,38,6.5228,-3.6289
1767,39,6.9826,-3.1385
1767,40,7.1579,-3.6037
1775,33,4.6706,-3.552
1775,34,3.6703,-3.9515
1775,35,7.5418,-4.9152
1775,36,1.959,-3.4179
1775,37,-2.6488,-3.6021
1775,38,6.5086,-3.6216
1775,39,6.9734,-3.1295
1775,40,7.1336,-3.5991
1783,33,5.1653,-3.6025
1783,34,4.0948,-4.0146
1783,35,7.8418,-5.124
1783,36,2.4088,-3.4393
1783,37,-2.0802,-3.6111
1783,38,6.4944,-3.6143
1783,39,6.9641,-3.1205
1783,40,7.1093,-3.5946
1791,33,5.5599,-3.7302
1791,34,4.4976,-4.0817
1791,36,2.8794,-3.3675
1791,37,-1.5117,-3.6201
1791,38,6.4803,-3.607
1791,39,6.9549,-3.1115
1791,40,7.085,-3.5901
1799,33,5.9544,-3.858
1799,34,4.9003,-4.1487
1799,36,3.3501,-3.2956
1799,37,-0.94309,-3.6292
1799,38,6.4661,-3.5998
1799,39,6.9457,-3.1025
1799,40,7.0607,-3.5856
1799,41,7.5819,-0.66517
1807,33,6.349,-3.9858
1807,34,5.303,-4.2157
1807,36,3.8208,-3.2238
1807,37,-0.37452,-3.6382
1807,38,6.452,-3.5925
1807,39,6.9365,-3.0935
1807,40,7.0364,-3.5811
1807,41,6.9797,-0.71225
1815,33,6.7061,-4.1224
1815,34,5.6665,-4.2796
1815,36,4.2987,-3.1352
1815,37,0.1854,-3.6538
1815,38,6.4378,-3.5852
1815,39,6.9273,-3.0845
1815,40,7.0121,-3.5766
1815,41,6.3775,-0.75932
1823,33,6.951,-4.2854
1823,34,5.9647,-4.3381
1823,36,4.781,-3.0365
1823,37,0.71937,-3.689
1823,38,6.4236,-3.5779
1823,39,6.9181,-3.0755
1823,40,6.9878,-3.5721
1823,41,5.7753,-0.8064
1831,33,7.1959,-4.4483
1831,34,6.2628,-4.3966
1831,36,5.2633,-2.9379
1831,37,1.2533,-3.7242
1831,38,6.4095,-3.5706
1831,39,6.9089,-3.0665
1831,40,6.9635,-3.5676
1831,41,5.1731,-0.85348
1839,33,7.4409,-4.6113
1839,34,6.561,-4.4551
1839,36,5.7456,-2.8393
1839,37,1.7873,-3.7595
1839,38,6.3953,-3.5634
1839,39,6.8997,-3.0575
1839,40,6.9392,-3.5631
1839,41,4.5652,-0.89915
1847,33,7.6858,-4.7743
1847,34,6.8592,-4.5137
1847,36,6.2329,-2.7698
1847,37,2.3213,-3.7947
1847,38,6.3812,-3.5561
1847,39,6.8905,-3.0485
1847,40,6.9149,-3.5586
1847,41,3.9169,-0.93496
1855,34,7.0693,-4.6245
1855,36,6.7219,-2.71
1855,37,2.8552,-3.8299
1855,38,6.367,-3.5488
1855,39,6.8813,-3.0395
1855,40,6.8906,-3.5541
1855,41,3.2686,-0.97077
1863,34,7.1915,-4.7875
1863,36,7.2109,-2.6503
1863,37,3.3447,-3.6855
1863,38,6.3529,-3.5415
1863,39,6.8721,-3.0305
1863,40,6.8663,-3.5496
1863,41,2.6203,-1.0066
1871,34,7.3136,-4.9506
1871,36,7.6999,-2.5905
1871,37,3.8341,-3.541
1871,38,6.3387,-3.5342
1871,39,6.8629,-3.0215
1871,40,6.842,-3.5451
1871,41,1.9721,-1.0424
1879,34,7.4358,-5.1136
1879,37,4.3236,-3.3966
1879,38,6.3245,-3.527
1879,39,6.8537,-3.0125
1879,40,6.8177,-3.5406
1879,41,1.3238,-1.0782
1887,37,4.8183,-3.2272
1887,38,6.3104,-3.5197
1887,39,6.8481,-2.9875
1887,40,6.7934,-3.5361
1887,41,0.85489,-1.2266
1895,37,5.3182,-3.0327
1895,38,6.2962,-3.5124
1895,39,6.843,-2.9602
1895,40,6.7691,-3.5316
1895,41,0.386,-1.375
1903,37,5.8181,-2.8383
1903,38,6.2821,-3.5051
1903,39,6.838,-2.9329
1903,40,6.7448,-3.5271
1903,41,-0.082893,-1.5233
1911,37,6.3215,-2.6528
1911,38,6.2679,-3.4978
1911,39,6.8329,-2.9057
1911,40,6.7205,-3.5225
1911,41,-0.54372,-1.6519
1919,37,6.8493,-2.5294
1919,38,6.2448,-3.474
1919,39,6.8278,-2.8784
1919,40,6.6962,-3.518
1919,41,-0.9481,-1.6416
1927,37,7.3771,-2.4061
1927,38,6.1589,-3.3342
1927,39,6.8228,-2.8512
1927,40,6.6719,-3.5135
1927,41,-1.3525,-1.6313
1935,38,6.0729,-3.1944
1935,39,6.8177,-2.8239
1935,40,6.6476,-3.509
1935,41,-1.4739,-1.6202
1935,42,7.2736,-0.86483
1943,38,5.987,-3.0546
1943,39,6.8126,-2.7966
1943,40,6.6233,-3.5045
1943,41,-1.5011,-1.6089
1943,42,6.6276,-0.88568
1951,38,5.9787,-2.8594
1951,39,6.8076,-2.7694
1951,40,6.599,-3.5
1951,41,-1.5282,-1.5976
1951,42,5.9815,-0.90652
1959,38,6.0479,-2.6089
1959,39,6.8025,-2.7421
1959,40,6.5471,-3.4244
1959,41,-1.5554,-1.5863
1959,42,5.337,-0.91654
1967,38,6.1171,-2.3584
1967,39,6.8345,-2.5892
1967,40,6.4861,-3.325
1967,41,-1.5825,-1.575
1967,42,4.6939,-0.91572
1967,43,-10.489,-1.1844
1967,44,-10.666,-1.7351
1975,38,6.2999,-2.0922
1975,39,6.8886,-2.3608
1975,40,6.425,-3.2256
1975,41,-1.6096,-1.5636
1975,42,4.0509,-0.9149
1975,43,-9.8775,-1.1492
1975,44,-10.03,-1.7025
1983,38,6.4989,-1.8239
1983,39,6.9428,-2.1325
1983,40,6.3639,-3.1262
1983,41,-1.6368,-1.5523
1983,42,3.4078,-0.91409
1983,43,-9.2658,-1.1141
1983,44,-9.3928,-1.6698
1991,38,6.6979,-1.5555
1991,39,7.1322,-1.8877
1991,40,6.4459,-2.9852
1991,41,-1.6639,-1.541
1991,42,2.7355,-0.8551
1991,43,-8.654,-1.0789
1991,44,-8.756,-1.6372
1999,38,6.9549,-1.251
1999,39,7.3666,-1.6374
1999,40,6.6708,-2.8023
1999,41,-1.6911,-1.5297
1999,42,2.0455,-0.76122
1999,43,-8.0423,-1.0437
1999,44,-8.1278,-1.5901
2007,38,7.2202,-0.94131
2007,39,7.6011,-1.3871
2007,40,6.8958,-2.6195
2007,41,-1.7182,-1.5184
2007,42,1.3556,-0.66734
2007,43,-7.4341,-1.0145
2007,44,-7.5138,-1.519
2015,38,7.4856,-0.63162
2015,39,7.8355,-1.1368
2015,40,7.1928,-2.3855
2015,41,-1.7454,-1.5071
2015,42,0.66566,-0.57346
2015,43,-6.828,-0.98893
2015,44,-6.8999,-1.4479
2023,38,7.7509,-0.32194
2023,40,7.562,-2.1004
2023,41,-1.7725,-1.4958
2023,42,-0.0051913,-0.48783
2023,43,-6.2218,-0.96336
2023,44,-6.2704,-1.3863
2031,41,-1.7997,-1.4844
2031,42,-0.66968,-0.40495
2031,43,-5.6157,-0.93778
2031,44,-5.6251,-1.3343
2039,41,-1.8268,-1.4731
2039,42,-1.3342,-0.32207
2039,43,-5.0096,-0.9122
2039,44,-4.9799,-1.2823
2047,41,-1.8539,-1.4618
2047,42,-2.0609,-0.29381
2047,43,-4.4775,-0.86266
2047,44,-4.3347,-1.2303
2055,41,-1.8811,-1.4505
2055,42,-2.8251,-0.29833
2055,43,-3.9454,-0.81313
2055,44,-3.608,-1.1209
2063,41,-1.9082,-1.4392
2063,42,-3.5893,-0.30285
2063,43,-3.4133,-0.76359
2063,44,-2.8812,-1.0114
2071,41,-1.9354,-1.4279
2071,42,-4.3828,-0.33852
2071,43,-2.8812,-0.71405
2071,44,-2.1692,-0.9347
2071,45,-10.656,-2.1904
2079,41,-1.9625,-1.4165
2079,42,-5.2057,-0.40534
2079,43,-2.2771,-0.64917
2079,44,-1.5018,-0.95605
2079,45,-10.194,-2.1709
2087,41,-2.2082,-1.4022
2087,42,-6.0286,-0.47217
2087,43,-1.673,-0.58429
2087,44,-0.89904,-1.0066
2087,45,-9.7313,-2.1513
2087,46,-10.563,-2.4267
2087,47,-10.746,-4.2739
2095,41,-2.5851,-1.386
2095,42,-6.8441,-0.5392
2095,43,-1.0729,-0.53375
2095,44,-0.36103,-1.0863
2095,45,-9.2522,-2.1563
2095,46,-10.006,-2.4662
2095,47,-10.509,-4.1401
2103,41,-2.9619,-1.3698
2103,42,-7.6071,-0.60767
2103,43,-0.48452,-0.52626
2103,44,0.17698,-1.166
2103,45,-8.7566,-2.1857
2103,46,-9.4494,-2.5058
2103,47,-10.271,-4.0063
2111,41,-3.3419,-1.3645
2111,42,-8.3701,-0.67615
2111,43,0.10383,-0.51876
2111,44,0.62296,-1.2001
2111,45,-8.2609,-2.2151
2111,46,-8.8907,-2.5435
2111,47,-10.034,-3.8725
2119,41,-3.7312,-1.3917
2119,42,-9.1331,-0.74462
2119,43,0.69217,-0.51126
2119,44,1.0383,-1.2191
2119,45,-7.7652,-2.2445
2119,46,-8.3309,-2.5802
2119,47,-9.7819,-3.7474
2127,41,-4.1206,-1.419
2127,42,-9.8961,-0.81309
2127,43,1.2315,-0.48513
2127,44,1.4748,-1.2264
2127,45,-7.303,-2.2823
2127,46,-7.7712,-2.6168
2127,47,-9.5149,-3.6309
2135,41,-4.5099,-1.4463
2135,42,-10.659,-0.88157
2135,43,1.7218,-0.44037
2135,44,1.9467,-1.2144
2135,45,-6.8609,-2.3251
2135,46,-7.2824,-2.6893
2135,47,-9.2479,-3.5144
2143,41,-4.9121,-1.47
2143,43,2.2121,-0.39561
2143,44,2.4187,-1.2024
2143,45,-6.4188,-2.368
2143,46,-6.8172,-2.7736
2143,47,-8.981,-3.3979
2151,41,-5.3525,-1.4834
2151,43,2.7024,-0.35085
2151,44,2.8203,-1.18
2151,45,-5.9767,-2.4108
2151,46,-6.3521,-2.858
2151,47,-8.646,-3.3222
2159,41,-5.793,-1.4967
2159,43,3.1927,-0.30608
2159,44,3.1797,-1.1515
